startTime,endTime,meanL,meanMLT,minMLT,minD [km]
2015-07-08 02:13:42.857140,2015-07-08 02:14:17.142860,5.61141960792418,18.5616486508376,1.0410942858676542,579.3349209975039
2015-07-08 07:04:42.857140,2015-07-08 07:04:57.551020,4.858797885135855,17.374038398452043,1.1595645009868463,973.9165797417339
2015-07-08 08:40:03.673480,2015-07-08 08:41:17.142860,5.803106803458796,17.36454602886282,0.039576272724858086,314.3194578682015
2015-07-08 10:15:28.163260,2015-07-08 10:16:46.530620,5.642532914961751,17.807721124278473,0.6509261608638042,214.7883732153278
2015-07-08 19:47:23.265300,2015-07-08 19:48:22.040820,5.73221006156643,20.247566505467624,0.7805279381475039,356.0201563415248
2015-07-08 20:46:50.204080,2015-07-08 20:49:24.489800,4.62124643061251,20.333332176876592,0.2126760606624778,585.6392947933739
2015-07-09 03:44:23.265300,2015-07-09 03:45:36.734700,6.084934828439451,17.79296869058971,0.5224230524001356,172.82807920024266
2015-07-09 06:22:23.265300,2015-07-09 06:24:50.204080,3.6431480994317202,21.954741324863797,1.0450042756515074,1236.2448805243378
2015-07-09 11:44:28.163260,2015-07-09 11:45:41.632640,5.85028058882275,18.22588843391044,0.8436178159490986,569.0316285590515
2015-07-09 13:19:37.959180,2015-07-09 13:20:57.551020,5.617683316142086,18.749566251996896,0.20416396187544805,34.48365678863886
2015-07-09 14:23:03.673460,2015-07-09 14:24:36.734700,4.7556091326446825,20.27599120849322,0.7283253057476209,162.5292932352803
2015-07-09 14:53:13.469380,2015-07-09 14:55:22.040820,4.102620290108451,19.338562916333412,0.8722761656591764,1154.063016595131
2015-07-09 22:50:18.367360,2015-07-09 22:51:17.142860,5.937916217300293,19.688152030280765,0.1672961242208686,482.10605194010634
2015-07-09 23:49:25.714300,2015-07-09 23:51:28.163260,4.752658882044298,21.2029752333866,0.630281923891463,420.73832018547284
2015-07-10 05:14:23.265300,2015-07-10 05:15:51.428560,5.697982977086388,17.317542849881328,0.06994672911569566,272.1363639099428
2015-07-10 06:50:57.551020,2015-07-10 06:51:17.142860,5.756359988245016,17.113998628975967,1.1605730073444782,410.5924837438444
2015-07-10 09:29:37.959180,2015-07-10 09:33:00,3.0280035832767767,21.037990924145397,0.2138052699100541,29.873424684663288
2015-07-10 16:23:56.326520,2015-07-10 16:25:09.795920,5.61716464806975,19.725764531610597,0.8596790305659106,124.27667413784364
2015-07-10 17:25:31.836740,2015-07-10 17:27:34.285700,4.7622287943599035,20.038272392564046,0.10713537630968517,457.0403637887957
2015-07-10 17:57:19.591840,2015-07-10 17:59:28.163260,4.011687735811198,20.100814579987798,0.5948412781455694,1205.6991521690152
2015-07-11 01:53:52.653060,2015-07-11 01:54:51.428580,6.0071297444312854,18.767742142465234,0.5965902629047726,225.0405475940989
2015-07-11 08:20:13.469380,2015-07-11 08:21:17.142860,5.891898567929129,17.376610110805508,0.17509426598061495,552.1272734549954
2015-07-11 09:55:47.755100,2015-07-11 09:56:51.428560,5.903455684092135,17.75576769718105,0.4932154217634803,18.06050977970721
2015-07-11 20:27:31.836740,2015-07-11 20:29:28.163260,4.9590336752486515,20.29667504820238,0.05101915919203037,382.46087365521754
2015-07-11 21:00:50.204080,2015-07-11 21:02:40.408160,4.01150940045024,20.18441448303652,0.8833357261615902,928.3428655094799
2015-07-12 03:24:18.367340,2015-07-12 03:25:31.836740,6.130533780963537,17.988374251211923,0.12030116901785348,62.18832826150707
2015-07-12 13:00:02.448980,2015-07-12 13:01:09.795920,5.679678640811459,18.677324142654996,0.35824877154372814,129.69216050275756
2015-07-12 14:33:50.204080,2015-07-12 14:35:46.530620,4.3007497193628605,19.26251119257543,0.6280064293032339,882.7216714504923
2015-07-12 22:30:52.653060,2015-07-12 22:31:31.836740,6.236434421459593,19.82240900176131,0.5330729119249504,754.8894647846938
2015-07-12 23:29:56.326540,2015-07-12 23:31:28.163260,5.116614193759855,21.124360005719645,0.846544808549659,548.5348888204355
2015-07-13 04:54:03.673480,2015-07-13 04:55:12.244900,5.824889511307658,17.590421697756426,0.5539943072010729,598.718095060773
2015-07-13 06:30:57.551020,2015-07-13 06:31:56.326520,6.113201075356441,17.24460813372093,0.8232192381961525,131.06288703969358
2015-07-13 09:09:56.326520,2015-07-13 09:13:00,3.318338571856553,21.230027560645482,1.5130759934455824,160.30845664850392
2015-07-13 17:06:03.673460,2015-07-13 17:07:41.632660,5.023038434540508,20.080511157140627,0.44627159172780395,176.21265351017627
2015-07-13 17:37:56.326520,2015-07-13 17:39:40.408160,4.318652471423586,20.06854930540675,0.27564060329468987,891.0610981309095
2015-07-14 01:34:03.673480,2015-07-14 01:35:02.448980,6.063651533522966,18.89760999609707,0.24082558337466153,48.60239658805612
2015-07-14 08:00:18.367340,2015-07-14 08:01:31.836740,5.696783560026022,17.30725139430304,0.3057777926060332,525.4619397731361
2015-07-14 09:36:02.448980,2015-07-14 09:37:09.795920,5.708333229408815,17.66806197525832,0.37499064649526304,45.13367953881447
2015-07-14 20:07:37.959180,2015-07-14 20:09:40.408180,5.068245136176051,20.266777358762553,0.3153524430830501,157.005725773574
2015-07-14 20:41:25.714300,2015-07-14 20:43:03.673480,4.205841370669459,20.253480153569292,0.4661345401567232,601.5991329499466
2015-07-15 03:04:02.448980,2015-07-15 03:05:09.795920,6.135943100080095,18.205902613023724,0.30699361850834705,297.1632622889418
2015-07-15 11:05:57.551020,2015-07-15 11:05:57.551020,5.758563279986516,18.086604346050372,1.119890922827338,799.3814214168642
2015-07-15 12:40:03.673480,2015-07-15 12:41:17.142860,5.767532082185289,18.58804760569601,0.4966881401584544,275.3215021651744
2015-07-15 14:14:07.346940,2015-07-15 14:15:57.551020,4.50688532987647,19.178441040462125,0.4103731284531307,635.0502716321554
2015-07-15 23:10:57.551020,2015-07-15 23:11:31.836740,5.213624114694987,21.0389857996797,1.0433416695069546,698.7532867472506
2015-07-16 04:34:13.469380,2015-07-16 04:35:17.142860,5.612459089424151,17.65540249268073,0.8332093201940118,652.3172814883848
2015-07-16 06:10:50.204080,2015-07-16 06:12:09.795920,5.87802382553015,17.21102622501671,0.6538020289822093,92.73985031736042
2015-07-16 16:46:13.469380,2015-07-16 16:47:51.428560,5.073958577787129,20.135391078568777,0.7873409904026296,76.95209718199312
2015-07-16 17:18:13.469380,2015-07-16 17:19:56.326520,4.437231990429785,20.027306027703595,0.013383886583454796,618.4841459284069
2015-07-17 01:14:03.673480,2015-07-17 01:15:12.244900,6.052992895849542,19.021844985314935,0.10785426772978113,307.8389461963318
2015-07-17 07:40:03.673480,2015-07-17 07:41:22.040820,5.58503392924414,17.323071284381513,0.5257201795333017,626.5463277960738
2015-07-17 09:15:56.326520,2015-07-17 09:17:09.795920,5.779893775602094,17.588146446460932,0.25280737584843394,161.6540737359957
2015-07-17 10:50:23.265300,2015-07-17 10:51:41.632660,4.76221070961247,18.19507332141887,0.9204484352435713,513.407264948086
2015-07-17 11:55:37.959180,2015-07-17 11:59:00,3.201541153739016,20.67859627647994,0.041483798418500584,158.71052441704884
2015-07-17 19:47:37.959180,2015-07-17 19:49:46.530600,5.128370525510515,20.245364942115458,0.5766715103724245,41.42420566246165
2015-07-17 20:21:50.204080,2015-07-17 20:23:28.163260,4.356814286374872,20.31516446654273,0.07168958317351226,313.7853416012865
2015-07-18 02:43:42.857140,2015-07-18 02:44:56.326520,6.083205184880915,18.37830552081837,0.6799206177197519,489.4505051775028
2015-07-18 12:20:03.673480,2015-07-18 12:21:17.142860,5.717993045869871,18.511297078092205,0.6361811980362688,388.56506131235284
2015-07-18 13:54:19.591840,2015-07-18 13:55:57.551020,4.654075338918041,19.093571666559036,0.20635214240966349,412.5531314835739
2015-07-18 23:24:19.591840,2015-07-18 23:25:57.551020,4.493534014370475,19.7432878644125,0.7218602926565687,265.27006737233154
2015-07-19 05:50:33.061220,2015-07-19 05:51:51.428580,5.831467216991809,17.24613508845849,0.4211831159666559,19.6023078948909
2015-07-19 16:58:19.591840,2015-07-19 17:00:03.673460,4.548820113488386,19.977331359358562,0.2849675245158707,373.0838763889267
2015-07-20 00:54:03.673480,2015-07-20 00:55:07.346940,6.092470609664994,19.16553260238373,0.4706258292617278,568.5648578016445
2015-07-20 07:19:50.204080,2015-07-20 07:21:03.673480,5.575447991685332,17.30535983089905,0.7142619578972536,729.3420926756069
2015-07-20 08:55:47.755100,2015-07-20 08:56:56.326520,5.7857062473766625,17.53689152082037,0.10225175862743185,269.4223797633963
2015-07-20 10:30:28.163260,2015-07-20 10:31:56.326520,4.878017626407933,18.11991705585659,0.7482258144569656,331.35470115732704
2015-07-20 11:35:08.571420,2015-07-20 11:38:00,3.4587029435028813,20.84666611695817,0.543408106349176,417.56458501959577
2015-07-20 19:27:50.204080,2015-07-20 19:29:40.408160,5.303868619503241,20.23530747904758,0.8435777037730077,229.3922534931362
2015-07-20 20:02:02.448980,2015-07-20 20:03:28.163260,4.6312366361647745,20.36698473509839,0.3038188958970025,49.7002517446635
2015-07-21 03:59:44.081640,2015-07-21 04:01:03.673460,5.674383658391971,17.955147497575382,0.6422161523008398,279.5324099558806
2015-07-21 11:59:56.326520,2015-07-21 12:00:57.551020,5.826260117208211,18.433188622059916,0.7711561608227804,534.23863619384
2015-07-21 13:34:18.367340,2015-07-21 13:35:51.428580,4.807310685197923,19.0212966501263,0.00236547241168239,192.29993107342807
2015-07-21 14:39:56.326520,2015-07-21 14:43:00,3.2404201406896638,20.3092266781536,0.38599764071898335,708.8205965894571
2015-07-21 23:04:44.081640,2015-07-21 23:06:03.673480,4.804973601358488,19.848791171588555,0.30013290625156586,103.86116687481473
2015-07-22 05:30:02.448980,2015-07-22 05:31:22.040820,5.8130590619374995,17.36418130215347,0.09507502986836869,168.80708270705605
2015-07-22 07:05:52.653060,2015-07-22 07:06:07.346940,5.225898728134142,17.412992681300597,1.187416759176248,472.1631121819832
2015-07-22 16:38:23.265300,2015-07-22 16:39:51.428560,4.8403943883638245,19.92108856930027,0.5397042343047254,123.61770912644938
2015-07-22 17:42:33.061220,2015-07-22 17:43:02.448980,3.064434956114722,20.183978583111042,1.0550790114733957,1479.953552493597
2015-07-23 00:33:52.653060,2015-07-23 00:34:36.734700,6.3828074026158,19.350172953400296,0.8764410301191887,887.7987455931905
2015-07-23 02:07:57.551020,2015-07-23 02:08:41.632640,4.676796387028167,19.002900179757784,1.0595156965006538,656.2673674340991
2015-07-23 07:00:02.448980,2015-07-23 07:00:12.244900,5.635688148299556,17.45158394326539,1.0749566665997108,1072.519370238651
2015-07-23 08:35:23.265300,2015-07-23 08:36:12.244900,6.042263947686324,17.580724694845706,0.1388679280470626,557.7563079749508
2015-07-23 10:10:23.265300,2015-07-23 10:11:41.632660,5.11071637525165,18.042429854009658,0.5887129217789919,133.79330273296102
2015-07-23 19:42:08.571420,2015-07-23 19:43:17.142860,4.899813216601128,20.40511551030529,0.6546662227880873,224.22798291142774
2015-07-24 03:39:08.571420,2015-07-24 03:40:31.836740,5.769687911222871,18.10321333924724,0.2708570181143415,48.5063511242167
2015-07-24 11:39:52.653060,2015-07-24 11:40:46.530620,5.7754767475463975,18.358357122554345,0.907166931448625,743.8475877966082
2015-07-24 13:14:13.469380,2015-07-24 13:15:41.632640,4.955438179137741,18.940910798416535,0.18473618099752898,13.693640150123253
2015-07-24 14:19:37.959180,2015-07-24 14:22:29.387760,3.5165944123829105,20.42768723926399,0.16801057402863506,185.87570632412772
2015-07-24 22:44:50.204080,2015-07-24 22:46:03.673460,4.951973700721238,19.967423472307896,0.11798373790859529,424.9046090317305
2015-07-25 05:09:23.265300,2015-07-25 05:10:41.632660,5.863508994185182,17.498828211604817,0.2410420106850495,360.40130254821025
2015-07-25 06:45:28.163260,2015-07-25 06:46:22.040820,5.471028828450606,17.41352343134786,0.9624131104192699,283.90314740430455
2015-07-25 16:18:13.469380,2015-07-25 16:19:41.632660,4.921634010947477,19.858058192270345,0.7694755189321505,82.03059796126834
2015-07-25 17:22:13.469380,2015-07-25 17:26:00,3.327104629076235,20.22131424990235,0.5211050234306072,945.9939896508257
2015-07-26 01:47:50.204080,2015-07-26 01:49:15.918360,4.889858657398516,19.140433039587293,0.609018761154605,269.1738760039492
2015-07-26 08:15:03.673480,2015-07-26 08:16:12.244900,5.792236829349397,17.45834331041966,0.2150601136219379,nan
2015-07-26 09:50:08.571440,2015-07-26 09:51:26.938780,5.204716510643602,17.956120525902065,0.4455693988751861,686.2731088799026
2015-07-26 19:22:02.448980,2015-07-26 19:23:15.918360,5.011172067157986,20.432891755655525,0.9795815383443021,590.4574320484012
2015-07-26 20:24:13.469380,2015-07-26 20:28:00,3.2515553592461957,20.417865141509708,0.7695659684413201,1187.9252191339701
2015-07-27 03:18:28.163260,2015-07-27 03:19:41.632640,5.928746842814716,18.31544422425991,0.16369142599571163,219.53799886690985
2015-07-27 12:53:56.326520,2015-07-27 12:55:15.918360,5.14922140840747,18.860181882560326,0.3569633682570803,1012.9077293964444
2015-07-27 13:59:13.469380,2015-07-27 14:01:34.285720,3.771115432203853,20.55272190822994,0.6848902654057198,288.4907867277934
2015-07-27 22:24:56.326540,2015-07-27 22:25:57.551020,5.195705889655432,20.077012262868028,0.5132647725148445,751.7860697997331
2015-07-27 23:26:13.469400,2015-07-27 23:30:00,3.2316957442883822,20.962657579809225,0.4238312386443859,577.4328260448876
2015-07-28 04:48:33.061220,2015-07-28 04:49:51.428580,5.896911105982744,17.682040707545067,0.6356909421067378,1499.7209276988217
2015-07-28 06:24:56.326520,2015-07-28 06:26:15.918360,5.463581177978484,17.462127407984298,0.6912256033398201,nan
2015-07-28 15:58:37.959180,2015-07-28 15:59:22.040820,5.068243128688607,19.791260834260882,0.9864185383139414,nan
2015-07-28 17:01:57.551020,2015-07-28 17:05:15.918360,3.5924879741455316,20.272742945384255,0.028648790224128362,491.87179899991617
2015-07-29 01:27:31.836740,2015-07-29 01:28:57.551020,5.033956388387705,19.251721316727537,0.20710940812175238,72.5237593946803
2015-07-29 02:29:37.959180,2015-07-29 02:33:00,3.0614860258040792,21.715833605224432,0.19198370295357847,313.8805972181893
2015-07-29 07:54:28.163260,2015-07-29 07:55:41.632660,5.7756150972596165,17.44369274976833,0.3939157254243568,nan
2015-07-29 09:29:44.081640,2015-07-29 09:31:03.673480,5.252936402564921,17.884647111333187,0.2935431681288243,nan
2015-07-29 20:03:42.857140,2015-07-29 20:08:00,3.5579306166834095,20.409153331676606,0.30236358506376604,704.065862256134
2015-07-30 02:57:42.857140,2015-07-30 02:58:51.428580,6.0014249984506876,18.524695940850517,0.5966106528113286,nan
2015-07-30 04:33:02.448980,2015-07-30 04:33:22.040820,4.477124799778549,18.206500360615465,1.2370278634357952,1065.6704256098167
2015-07-30 12:33:33.061220,2015-07-30 12:34:51.428560,5.253149993108115,18.775390221047857,0.5160610986233571,nan
2015-07-30 14:06:00,2015-07-30 14:08:02.448980,3.2056152274421144,19.436993432149922,0.9497265081184167,nan
2015-07-30 22:04:42.857140,2015-07-30 22:05:36.734700,5.4303524481517265,20.197285716402824,0.9108557156173234,nan
2015-07-30 23:05:42.857140,2015-07-30 23:10:00,3.610649383948024,20.94577787793263,0.06704185188697309,183.43767925272678
2015-07-31 06:04:13.469380,2015-07-31 06:05:36.734700,5.5173105949868875,17.498369104003814,0.43295304819421077,nan
2015-07-31 16:41:35.510200,2015-07-31 16:44:09.795920,3.935354456445688,20.33848974038232,0.4384721949086767,85.34289195499537
2015-07-31 17:10:00,2015-07-31 17:12:26.938780,3.0238254998901963,20.17799116017688,0.7253545689316354,nan
2015-08-01 01:07:08.571420,2015-08-01 01:08:17.142860,5.33869428771528,19.396035641240548,0.22034177980390268,nan
2015-08-01 02:09:31.836740,2015-08-01 02:12:53.877540,3.4522676957658893,21.767814270604482,0.8304382615858685,793.0863899308174
2015-08-01 07:33:42.857140,2015-08-01 07:34:56.326520,5.805876669675173,17.420149658010622,0.5722380476370041,nan
2015-08-01 09:09:08.571420,2015-08-01 09:10:22.040820,5.416187401807363,17.819960181676144,0.14282313679598957,nan
2015-08-01 10:42:23.265300,2015-08-01 10:43:02.448980,3.6870945734730594,18.552994462705712,1.1523496421538226,nan
2015-08-01 19:43:13.469380,2015-08-01 19:47:15.918360,3.8624892898550254,20.405531044295135,0.12350083788014032,292.8957611096042
2015-08-02 04:12:18.367340,2015-08-02 04:13:51.428560,4.696935655820019,18.32584719999199,0.812991193946619,nan
2015-08-02 12:13:02.448980,2015-08-02 12:14:15.918380,5.399061107362944,18.704906471694407,0.6806332913879913,nan
2015-08-02 13:45:42.857140,2015-08-02 13:48:22.040820,3.474911787742607,19.36466746037647,0.5964775446631343,nan
2015-08-02 22:45:00,2015-08-02 22:48:34.285720,3.893144859137011,20.911715840665206,0.4796937266456496,188.32460073144264
2015-08-03 05:43:18.367360,2015-08-03 05:44:31.836740,5.745702342923884,17.583300540356216,0.13538345704526833,nan
2015-08-03 07:17:57.551020,2015-08-03 07:18:02.448980,4.188901528940825,17.903900993805152,1.3313651544603076,nan
2015-08-03 16:20:57.551020,2015-08-03 16:23:24.489800,4.074499458043091,20.417247176930687,0.8821524212591072,274.22149801257234
2015-08-03 16:49:06.122440,2015-08-03 16:52:09.795920,3.285901981504034,20.140157903964447,0.2824702871535436,nan
2015-08-04 00:46:37.959180,2015-08-04 00:47:46.530600,5.481366940259508,19.516371037322823,0.611502798718611,nan
2015-08-04 07:13:03.673480,2015-08-04 07:14:02.448980,5.789057217371592,17.43631152764826,0.7869802309997418,nan
2015-08-04 08:48:28.163260,2015-08-04 08:49:41.632660,5.427221040452562,17.76988136304384,0.026024074991923385,nan
2015-08-04 10:22:03.673480,2015-08-04 10:23:46.530620,3.890959954492906,18.466014349826864,0.8984874298791041,nan
2015-08-04 19:22:35.510200,2015-08-04 19:25:53.877540,4.085281142714251,20.411189981161016,0.5213449331254445,61.67646239917809
2015-08-04 19:53:00,2015-08-04 19:55:31.836740,3.1328722020371584,20.53995268973987,0.3707974306016837,nan
2015-08-05 03:51:25.714300,2015-08-05 03:53:09.795920,4.890398412747832,18.44702738128261,0.40605374917415205,nan
2015-08-05 11:52:18.367360,2015-08-05 11:53:36.734700,5.374874259536135,18.628687128088167,0.8305796566155585,nan
2015-08-05 13:25:25.714300,2015-08-05 13:27:52.653060,3.682823479458892,19.291988048258425,0.2886999129211887,nan
2015-08-05 22:24:20.816340,2015-08-05 22:27:17.142860,4.227324666934941,20.87848124078157,0.8505616138731469,515.0908547844135
2015-08-07 08:27:33.061220,2015-08-07 08:28:31.836740,5.699437912084907,17.758762257409945,0.22247160618389827,nan
2015-08-07 10:01:31.836740,2015-08-07 10:03:28.163260,4.166422892071216,18.3678691684494,0.689514824659188,nan
2015-08-07 19:01:57.551020,2015-08-07 19:04:39.183660,4.377391742287372,20.427828889650822,0.8951954996728837,348.0594996203145
2015-08-07 19:32:24.489800,2015-08-07 19:34:56.326520,3.4668018114829966,20.574968262860274,0.12998477841126999,nan
2015-08-08 03:30:23.265300,2015-08-08 03:31:56.326520,5.1355617042629875,18.612651983299926,0.03321790488939769,nan
2015-08-08 13:04:57.551020,2015-08-08 13:07:02.448980,3.960183524703372,19.217429360946078,0.010434071071163231,nan
2015-08-08 22:34:55.102040,2015-08-08 22:37:22.040820,3.4169576531900168,20.297775074901317,0.38161139085750406,nan
2015-08-09 05:00:56.326520,2015-08-09 05:02:09.795920,5.812753787848489,17.845015582940924,0.5581981539935867,nan
2015-08-09 06:36:23.265300,2015-08-09 06:37:51.428560,4.613351897559687,17.878862749153413,0.7820473147808826,nan
2015-08-09 16:08:31.836740,2015-08-09 16:10:46.530620,3.8225955688565874,20.044911914095433,0.4582935519898683,nan
2015-08-10 08:06:28.163260,2015-08-10 08:07:36.734700,5.63982852388302,17.694756863154417,0.36503013635991977,nan
2015-08-10 09:40:50.204080,2015-08-10 09:42:34.285720,4.366781555862323,18.291330250770798,0.47026357406938146,nan
2015-08-10 19:12:01.224480,2015-08-10 19:14:09.795920,3.739241186760773,20.59897387750876,0.5873773059237593,nan
2015-08-11 03:09:08.571420,2015-08-11 03:10:31.836740,5.313575034403204,18.790006256379996,0.4776579616584513,nan
2015-08-11 12:44:13.469380,2015-08-11 12:46:09.795920,4.142945639107135,19.137625488679582,0.23255320135761792,nan
2015-08-11 22:14:39.183680,2015-08-11 22:16:41.632660,3.7300337642293533,20.38986103251802,0.1578479507829833,nan
2015-08-12 06:15:13.469380,2015-08-12 06:16:46.530600,4.843120422220262,17.913039616875704,0.47430798843081945,nan
2015-08-12 15:47:50.204080,2015-08-12 15:49:46.530620,4.089310873284116,19.989578623577845,0.7658968540736559,nan
2015-08-13 01:16:25.714280,2015-08-13 01:18:52.653060,3.661584171996023,19.75941826704242,0.4896902323737393,nan
2015-08-13 07:45:13.469380,2015-08-13 07:46:22.040820,5.7169895222145755,17.67231210375119,0.5518237551168426,nan
2015-08-13 09:19:50.204080,2015-08-13 09:21:28.163260,4.536062470654125,18.22967772970245,0.25292370080873994,nan
2015-08-13 18:52:28.163280,2015-08-13 18:53:17.142860,4.011647719351157,20.61336285635094,0.9976494831807621,nan
2015-08-14 02:48:13.469380,2015-08-14 02:49:12.244900,5.416352601648194,18.943536458015966,0.8850944957886817,nan
2015-08-14 12:23:19.591840,2015-08-14 12:25:03.673480,4.358442596815564,19.058283993706333,0.4488383384573069,nan
2015-08-14 21:54:08.571420,2015-08-14 21:55:56.326520,3.988878054149816,20.490421388342366,0.668114983333993,nan
2015-08-15 05:53:50.204080,2015-08-15 05:55:22.040820,4.99493871395055,17.959571190522517,0.16583814719155754,nan
2015-08-16 00:55:56.326520,2015-08-16 00:57:40.408160,4.074114120675899,19.85096308569547,0.042288523997928706,nan
2015-08-16 07:23:52.653060,2015-08-16 07:24:12.244900,6.0657918165599956,17.89774110311995,0.9933452653336339,nan
2015-08-16 08:58:44.081640,2015-08-16 08:59:39.183680,5.072903470704604,18.22342786626124,0.0024419736979233164,nan
2015-08-17 03:59:48.979580,2015-08-17 04:02:03.673480,3.5278597261264384,19.048360242047885,0.8614759539445416,nan
2015-08-17 12:02:18.367340,2015-08-17 12:03:41.632660,4.671733032010673,18.993564266245897,0.6709108092315716,nan
2015-08-18 05:32:18.367360,2015-08-18 05:33:46.530620,5.1826750760791125,18.074628229884027,0.20307545305396957,nan
2015-08-19 00:35:08.571440,2015-08-19 00:36:41.632660,4.347468068035729,19.941541508321244,0.5263988820739769,nan
2015-08-19 07:02:57.551020,2015-08-19 07:03:17.142860,5.79827627511036,17.74886783254554,1.0450957215444099,nan
2015-08-19 08:37:23.265300,2015-08-19 08:38:46.530620,4.950155447421641,18.10729563721792,0.13778413529108846,nan
2015-08-20 03:38:42.857140,2015-08-20 03:41:09.795920,3.83301531233265,19.124395150464306,0.3406880412104307,nan
2015-08-20 11:41:08.571420,2015-08-20 11:42:31.836740,4.763607035829784,18.910264315992947,0.8525592582418895,nan
2015-08-21 05:10:37.959180,2015-08-21 05:12:03.673480,5.2442839107425545,18.179667251147855,0.5575027126328536,nan
2015-08-22 08:15:56.326540,2015-08-22 08:17:22.040820,5.028789574103481,18.050768798092644,0.32382040106140053,nan
2015-08-23 03:17:25.714280,2015-08-23 03:19:34.285720,4.135750839770749,19.236400836809686,0.1684454783875644,nan
2015-08-24 04:49:28.163260,2015-08-24 04:50:07.346940,5.423880637924128,18.348312561563937,0.9649499610797747,nan
2015-08-24 06:22:42.857140,2015-08-24 06:25:15.918380,3.547709541522111,18.56831840794443,0.7118609205950293,nan
2015-08-25 07:54:18.367340,2015-08-25 07:55:36.734700,5.166513611616483,18.05643591079027,0.5635748428942051,nan
2015-08-25 09:27:00,2015-08-25 09:29:56.326520,3.226532836357042,18.819757310803617,0.7145795334485641,nan
2015-08-25 18:31:31.836740,2015-08-25 18:35:00,3.1839375115291384,20.703623002280608,0.6787888002399569,310.7433726580617
2015-08-26 02:55:56.326520,2015-08-26 02:57:46.530620,4.407583394639586,19.370851161385133,0.661083844154998,nan
2015-08-26 21:33:19.591820,2015-08-26 21:37:00,3.1144120207121473,20.900417474214148,0.5762346382279375,261.2619228589801
2015-08-27 06:01:25.714300,2015-08-27 06:03:22.040820,3.9869984261521387,18.63466350405477,0.25070464789464353,nan
2015-08-28 07:32:42.857140,2015-08-28 07:33:46.530620,5.370254557898948,18.048164948524285,0.7899401503955801,nan
2015-08-28 09:05:55.102040,2015-08-28 09:08:28.163260,3.5139082319202535,18.742788776781353,0.37441308433187004,nan
2015-08-29 12:09:00,2015-08-29 12:11:51.428560,3.2753647381478306,19.460105241938532,0.13606039289723526,nan
2015-08-30 05:39:35.510200,2015-08-30 05:41:55.102040,4.089000451923797,18.61365001533328,0.07687835263221388,nan
2015-08-30 15:12:00,2015-08-30 15:15:03.673480,3.0841097547815663,20.211711995110015,0.5743692389886448,nan
2015-08-31 07:11:28.163260,2015-08-31 07:12:02.448980,5.336033696902703,18.052167352793912,1.0215050482556087,797.6158193635157
2015-08-31 08:44:25.714300,2015-08-31 08:46:52.653060,3.728424268053156,18.668420305871145,0.07315161871379061,561.9165329619998
2015-09-01 11:47:42.857140,2015-09-01 11:50:15.918360,3.538335470677739,19.378974199307315,0.46818624328815517,612.9328065108951
2015-09-02 05:17:44.081620,2015-09-02 05:19:52.653060,4.3340335500123155,18.697191781925106,0.49369848671641137,509.1561106757619
2015-09-02 14:52:18.367360,2015-09-02 14:53:31.836740,3.395122612818949,20.15772593737271,0.9862461800984015,557.7148206855013
2015-09-03 08:22:50.204080,2015-09-03 08:25:02.448980,4.026256285436267,18.590130859974632,0.1878341927401479,474.53535290850124
2015-09-04 11:26:25.714280,2015-09-04 11:28:28.163260,3.8496985164231,19.29683000174196,0.7536240597713686,842.9806119502894
2015-09-05 04:56:42.857140,2015-09-05 04:57:41.632640,4.577169520369741,18.828752607185905,0.9428029334619517,693.7309406215996
nan,nan,nan,nan,nan,nan
2015-11-14 05:42:50.204080,2015-11-14 05:44:28.163260,4.905986207926422,11.974223043583708,0.24923821912444843,nan
2015-11-14 07:17:52.653060,2015-11-14 07:18:41.632640,5.667085147712612,12.608826701187953,0.9282641378133629,nan
2015-11-14 13:42:44.081640,2015-11-14 13:44:46.530620,4.364494918869035,11.641787991642987,0.449704809634353,nan
2015-11-15 08:45:25.714280,2015-11-15 08:46:57.551020,5.1195716002679115,12.816491815631602,0.2958213800689151,nan
2015-11-15 10:20:50.204080,2015-11-15 10:22:09.795920,5.731904940815902,13.12993094024344,0.5637915779202132,nan
2015-11-15 16:46:25.714280,2015-11-15 16:48:09.795920,4.727680145115285,10.439143636651204,0.7721751203510774,nan
2015-11-16 01:08:00,2015-11-16 01:10:31.836740,3.2485682459523137,9.468642958055737,0.5773791411084481,752.1969078338176
2015-11-16 02:15:03.673480,2015-11-16 02:16:41.632660,4.685124369773879,10.850917472035736,0.8157170288144862,nan
2015-11-16 11:48:37.959180,2015-11-16 11:50:03.673480,5.397185717102047,12.841902299361719,0.18387440042714331,nan
2015-11-17 05:17:44.081620,2015-11-17 05:19:22.040820,4.860171623684961,11.856287988416584,0.18993029673353945,nan
2015-11-17 06:52:42.857140,2015-11-17 06:53:46.530620,5.6626345272449825,12.522032400687008,0.8555670253398393,nan
2015-11-17 13:17:44.081640,2015-11-17 13:19:22.040820,4.265959121654259,11.889752023147743,0.8453147235545035,nan
2015-11-18 08:20:18.367340,2015-11-18 08:21:51.428560,5.0837853172306495,12.753815700736718,0.3877086296114083,nan
2015-11-18 09:55:33.061220,2015-11-18 09:56:51.428560,5.750431573433541,13.171782120097586,0.38699676776973035,nan
2015-11-18 16:21:19.591820,2015-11-18 16:23:03.673480,4.701078165836007,10.599765821853936,0.477956257755892,nan
2015-11-19 00:42:06.122440,2015-11-19 00:45:22.040820,3.201325941378517,9.564260293860286,0.26640995142389023,409.5991965396095
