startTime,endTime,meanL,meanMLT,minMLT,minD [km]
2018-02-26 18:46:23.265300,2018-02-26 18:47:41.632640,5.847218913809895,6.458735600454914,0.005046963782032066,192.6755891008621
2018-03-01 11:39:03.673480,2018-03-01 11:40:22.040820,5.180456228976372,8.901212899283614,0.8120895861762722,923.3126764315055
2018-03-03 09:33:25.714280,2018-03-03 09:35:40.408160,3.8205626781711706,9.353770255863768,0.04947261937708092,354.22999371854723
2018-03-04 12:26:19.591840,2018-03-04 12:28:46.530620,3.714970840756844,8.8735094063559,0.5505332114284371,129.80746320123072
2018-03-12 16:47:07.346940,2018-03-12 16:49:15.918360,4.4595541273199775,7.75036027750626,0.5735397928772912,389.8909097699197
2018-03-13 00:46:37.959180,2018-03-13 00:47:56.326520,5.6615379531849985,7.758377099273523,0.5082065451757325,385.28016154560356
2018-03-13 18:09:50.204080,2018-03-13 18:11:15.918380,5.648388814895844,6.980778711090276,0.022677345237169355,119.69444875781693
2018-03-17 20:21:08.571420,2018-03-17 20:22:17.142860,5.9827700971891105,6.7534486372160165,0.11222300761180559,309.57658789238417
2018-03-19 00:50:18.367340,2018-03-19 00:51:41.632660,5.049118867830669,8.025793080178156,0.11734956599609614,210.56125052162335
2018-03-26 03:47:01.224480,2018-03-26 03:49:34.285700,3.596392797623498,9.064681364784104,0.075478202935372,258.2909155833045
2018-04-20 21:12:13.469380,2018-04-20 21:14:28.163260,3.960094070708424,8.08646102810396,0.033474263665022264,nan
2018-04-23 20:26:56.326540,2018-04-23 20:28:46.530620,4.49879617101846,7.947977063204045,0.49736491738701005,nan
2018-05-03 22:38:07.346940,2018-05-03 22:40:15.918360,3.6919819558003555,8.608125481602958,0.6601881362558659,nan
2018-07-06 11:08:56.326520,2018-07-06 11:10:28.163260,4.245802815647174,22.911287795670233,0.44547013922008816,nan
2018-07-15 10:23:50.204080,2018-07-15 10:25:03.673480,4.750771066574524,22.995049064589697,0.6089947592199678,nan
2018-08-04 04:11:13.469380,2018-08-04 04:13:46.530620,3.9463375049310376,22.26865006594313,0.010280840183533257,513.1406460131245
2018-08-06 10:59:42.857140,2018-08-06 11:00:41.632640,5.369429283080613,23.36256468401721,0.012815750537683357,nan
2018-08-07 17:02:23.265300,2018-08-07 17:02:57.551020,5.878521464318807,0.8732888636260778,0.9503654704788307,nan
2018-08-08 07:53:33.061220,2018-08-08 07:54:31.836740,5.56720573460529,23.246216660654547,0.23595083123577965,500.7390659878679
2018-08-09 03:53:42.857140,2018-08-09 03:54:31.836720,6.332160263157461,1.4135086477113603,0.3261661199371666,nan
2018-08-09 10:13:28.163260,2018-08-09 10:14:36.734700,5.0124042572599325,23.42401279765261,0.49356516478494683,nan
2018-08-10 05:14:08.571440,2018-08-10 05:15:07.346940,6.0227285652198645,0.6391052442109615,0.6928116928222465,nan
2018-08-10 21:34:04.897960,2018-08-10 21:36:17.142860,4.4466676433167205,21.459274210431264,1.071731223720537,738.949326151268
2018-08-11 01:46:23.265300,2018-08-11 01:47:17.142860,5.907624217840036,2.330385772389649,0.4265795386886726,nan
2018-08-11 07:06:56.326520,2018-08-11 07:08:09.795920,5.164842975506336,23.128106428344132,0.07080208436423518,753.7494509378911
2018-08-11 08:08:18.367340,2018-08-11 08:09:02.448980,6.038858710124806,23.728569986977213,0.1565845296020072,nan
2018-08-11 08:41:33.061220,2018-08-11 08:42:12.244900,6.374382650814103,23.41933144055514,0.8430021353237862,15.751149162400806
2018-08-11 17:34:33.061220,2018-08-11 17:35:17.142860,6.318150561292944,1.1343722236674676,0.804022677921072,nan
2018-08-11 19:09:42.857140,2018-08-11 19:10:36.734700,6.151226706843433,1.6259791374177137,0.11966640997382783,nan
2018-08-12 00:31:47.755100,2018-08-12 00:32:07.346940,4.5505210972724495,21.0339903688581,1.603550512360684,1055.8961395775639
2018-08-13 06:02:18.367340,2018-08-13 06:03:07.346940,6.341889532442534,0.3796159442925493,0.29142974366792984,168.54982438159263
2018-08-13 20:44:34.285700,2018-08-13 20:49:17.142860,3.776582175184396,22.088818967667002,0.34699056261732153,44.57256504417723
2018-08-17 01:47:42.857140,2018-08-17 01:48:56.326520,5.139002749279159,2.2113315025169413,0.23608675583215444,671.7846342114035
2018-08-17 14:57:13.469400,2018-08-17 14:58:31.836740,4.963313521255486,23.229473232456463,0.7641344056497985,453.6842959074084
2018-08-17 19:10:56.326540,2018-08-17 19:11:57.551020,5.551705158907052,1.6010710636782708,0.34429841603044586,451.03023142916135
2018-08-18 11:01:42.857140,2018-08-18 11:02:07.346940,6.471082799267393,23.600513450166694,0.611157600010813,337.98051008907953
2018-09-20 00:46:31.836740,2018-09-20 00:48:28.163260,4.226920803253131,2.7047487373389725,0.7045014068109108,15.076368037116238
2018-09-20 21:55:33.061220,2018-09-20 21:56:17.142860,4.027429273024644,22.32449668050363,1.451746028395636,nan
2018-09-21 11:35:18.367360,2018-09-21 11:36:22.040820,5.386204480836499,0.3961151403496288,0.3259555685816231,107.5947241571382
2018-09-22 14:28:33.061220,2018-09-22 14:29:12.244900,5.585535870292356,0.8278819066083543,0.08222293072896036,403.15600487270825
2018-09-22 19:46:03.673460,2018-09-22 19:47:12.244900,5.8065781933827605,22.626998369295507,0.5513930571798156,nan
2018-09-28 00:51:25.714300,2018-09-28 00:53:03.673480,5.511954298327581,21.243858715812415,0.4562980135699277,nan
2018-09-28 12:53:28.163260,2018-09-28 12:54:17.142860,5.8332696012266,0.6659247463433502,0.7118834237261495,820.0499563041192
2018-10-04 12:53:23.265300,2018-10-04 12:54:26.938780,5.241403591004837,0.7903389559730805,0.3770231280217011,560.4233383399248
2018-10-04 13:23:44.081640,2018-10-04 13:25:03.673480,4.707899622222705,0.6523813845481783,0.2560217472201032,nan
2018-10-07 12:36:57.551020,2018-10-07 12:37:41.632660,5.476535626891775,0.800232682553947,0.3609940167703485,nan
2018-10-07 18:56:47.755100,2018-10-07 18:57:12.244900,6.836985701960662,23.32219477549947,0.8247031082877001,nan
2018-10-08 15:29:33.061220,2018-10-08 15:30:22.040820,5.322795634168227,0.3864756194290173,0.05915721369373372,nan
2018-10-09 10:01:23.265300,2018-10-09 10:02:31.836740,4.716650053860878,0.8916446307689547,0.20197516217650247,150.6236478186682
2018-10-09 10:30:13.469380,2018-10-09 10:32:03.673460,3.927960173856478,0.8668470607763226,0.9765766183799727,nan
2018-10-10 19:44:37.959180,2018-10-10 19:45:12.244900,6.929167494198003,23.035457706621287,0.20059133648900485,nan
2018-12-18 02:59:37.959180,2018-12-18 03:00:46.530620,5.784635823574924,22.27806561273036,0.6962248567681755,929.103278585241
2018-12-31 05:46:02.448980,2018-12-31 05:47:03.673480,3.247949750499428,0.43967897386840704,1.0069461670053208,nan
2019-01-05 01:15:52.653060,2019-01-05 01:15:57.551020,4.998327293897892,22.715879569944065,1.2664074060911226,nan
2019-01-05 23:30:44.081640,2019-01-05 23:32:15.918380,5.759248796415396,16.834187626711298,0.7321862614571728,nan
2019-01-24 23:05:25.714280,2019-01-24 23:07:22.040820,5.26087038916797,16.574337638562035,0.2363014115946278,603.8321188526888
2019-01-25 00:40:18.367340,2019-01-25 00:41:51.428580,6.411424381003174,17.07750474937193,0.6546277314995983,488.1579498128935
2019-02-01 01:58:08.571420,2019-02-01 01:59:36.734700,5.945934619181439,16.45713156562802,0.7224525959226931,94.2520946375798
2019-02-02 03:19:50.204080,2019-02-02 03:21:55.102040,4.36573077777143,15.62985761402138,0.18927690163438982,186.0188246334388
2019-02-05 02:29:57.551020,2019-02-05 02:32:46.530620,3.97291934609227,15.727401096906103,0.4346033221347163,732.5227594498458
2019-02-05 22:56:50.204080,2019-02-05 22:58:52.653060,6.46751778449087,17.63396418926975,0.11815689420274467,177.95929444263766
2019-02-06 05:26:01.224500,2019-02-06 05:28:09.795920,4.045573197871797,15.24873097864914,0.4228828362888155,320.97060650689883
2019-02-08 20:33:56.326520,2019-02-08 20:35:34.285720,5.478678721224609,16.25529773059366,0.025159869698409665,150.29196150917974
2019-02-08 22:08:28.163260,2019-02-08 22:09:41.632640,6.558036757006267,17.139914213124374,0.36763890218181317,85.08347459470895
2019-02-12 05:21:57.551020,2019-02-12 05:22:22.040820,5.220892809496784,15.557681817292996,1.0244541579081545,577.7512931295795
2019-02-14 03:11:37.959180,2019-02-14 03:12:17.142860,6.006211376513687,16.306957009348213,0.9826003387893607,143.89835521005173
2019-02-14 22:04:37.959180,2019-02-14 22:05:46.530620,6.299701622632379,17.301422842028895,0.7665508862961694,128.3365576245841
2019-02-15 04:32:18.367340,2019-02-15 04:33:56.326520,4.978376695179149,15.763691296713152,0.4117469590522873,88.14537709646761
2019-02-18 03:42:25.714280,2019-02-18 03:44:22.040820,4.756953546777227,15.95946405344894,0.20230919398730052,447.62949110626164
2019-03-15 22:03:02.448980,2019-03-15 22:04:28.163260,6.174119060805868,17.65505240147356,0.6903759394855555,563.8699035290422
2019-03-16 06:05:28.163260,2019-03-16 06:06:41.632660,5.663787994530823,16.108255148508363,0.29378510474009545,138.62264882525318
2019-03-17 00:58:50.204080,2019-03-17 01:00:03.673480,6.1981179555519255,17.650527793663205,0.6033154251722266,828.0213772836986
2019-03-17 07:24:50.204080,2019-03-17 07:26:03.673480,4.939338518710443,15.699475733414246,0.38584180512227206,131.0035963939506
2019-03-17 15:47:31.836740,2019-03-17 15:49:03.673480,4.629591544543023,14.589623865067276,0.2196195127856555,nan
2019-03-17 16:47:31.836740,2019-03-17 16:49:09.795920,5.5194245508507525,15.172104896966534,0.5861919411849605,744.0589308319753
2019-03-29 12:30:33.061220,2019-03-29 12:31:51.428560,5.591593429688213,14.839017753887868,0.8167960689299463,nan
2019-03-30 06:58:23.265300,2019-03-30 06:59:26.938780,5.796619882294362,16.196686664414404,0.06903022549374072,nan
2019-03-30 13:47:44.081640,2019-03-30 13:49:15.918360,4.727789243841437,14.957144149349071,0.3275814642470838,nan
2019-03-31 08:17:08.571440,2019-03-31 08:18:12.244900,5.400858617566403,15.818174439860568,0.4837272735564664,nan
2019-04-01 04:49:02.448980,2019-04-01 04:50:22.040820,5.484705545767563,16.812969831944976,0.5668366803526084,nan
2019-04-03 07:27:02.448980,2019-04-03 07:28:03.673480,5.666431276064031,16.12399896544236,0.5214701270809918,nan
2019-04-03 15:16:56.326520,2019-04-03 15:18:58.775500,5.023150510914224,15.0665003944965,0.2867721701417594,nan
2019-04-03 15:50:56.326520,2019-04-03 15:52:03.673480,5.5150259070758825,14.917898705163836,0.34526442317749506,nan
2019-04-04 03:58:19.591840,2019-04-04 03:59:57.551020,5.1666377217197486,17.08389925485552,0.5796845426334869,nan
2019-04-04 09:15:50.204080,2019-04-04 09:17:15.918380,5.201600981907351,14.298468619334585,0.6879342424692823,976.6369068588477
2019-04-04 18:07:56.326520,2019-04-04 18:09:28.163260,5.473885322344559,15.94393568665214,0.835882897796079,nan
2019-04-05 19:59:25.714300,2019-04-05 20:01:03.673480,4.890008419041912,14.147709715540383,0.31423975432026907,nan
2019-04-06 08:11:52.653060,2019-04-06 08:12:41.632660,5.8331553818629285,15.99765751433587,0.9263498995266204,nan
2019-04-07 09:29:42.857140,2019-04-07 09:30:46.530600,5.889095355190239,15.677506742117128,0.31200897349173395,nan
2019-04-07 16:18:28.163260,2019-04-07 16:19:51.428560,4.89713694822925,14.946093468148158,0.4431919709890284,406.6000068015214
2019-04-07 20:26:56.326540,2019-04-07 20:28:40.408160,5.189394429422665,16.998628653144742,0.682575454049914,nan
2019-04-09 03:06:37.959180,2019-04-09 03:08:40.408180,4.071220173595896,13.034554233434331,0.7926700933062563,257.49201384585314
2019-04-10 02:16:47.755100,2019-04-10 02:17:31.836740,4.274134491917586,17.402734300306193,1.09468998921907,nan
2019-05-05 06:57:08.571420,2019-05-05 06:58:46.530620,4.974932173359106,14.089041366383604,0.39382431206350965,325.6180232147996
2019-05-05 08:32:50.204080,2019-05-05 08:34:09.795920,5.993872682159482,14.371027304434538,0.4898059951514586,501.5178567475099
2019-05-11 03:40:56.326520,2019-05-11 03:42:52.653060,4.4347033583896,13.564081919733644,0.4295667985327025,615.0323198896184
2019-05-11 14:45:33.061220,2019-05-11 14:46:41.632660,5.890795793107394,15.634542826747415,0.91402846846246,408.5019953553122
2019-05-11 16:19:37.959180,2019-05-11 16:20:46.530620,5.628828872066473,15.59566192845607,0.3164039150995279,350.81036277597747
2019-05-11 22:37:31.836740,2019-05-11 22:39:09.795920,5.522433078067037,14.08406976960492,0.36469255040157833,101.75405926357551
2019-05-12 23:55:25.714300,2019-05-12 23:57:46.530620,4.462997616062411,13.895007027303237,0.5482001595156127,444.078468219632
2019-05-13 12:37:28.163260,2019-05-13 12:38:46.530620,5.647200500732305,15.39453066646457,0.3797720848078807,889.4455304355743
2019-09-17 03:44:03.673460,2019-09-17 03:45:22.040820,4.293753211055442,7.778896113817987,0.8430169154266549,nan
2019-09-29 05:02:25.714300,2019-09-29 05:04:22.040820,4.270253174009726,8.178685078295885,0.17004085790556545,nan
2019-09-30 07:55:18.367360,2019-09-30 07:56:31.836740,4.988274036805162,8.329421842247928,0.7221302230294633,nan
2019-10-02 04:09:57.551020,2019-10-02 04:10:41.632660,5.257680175943873,8.403463850874388,0.91637067789536,nan
2019-10-03 05:28:19.591840,2019-10-03 05:30:15.918360,4.310490836213312,8.339967198917384,0.030060614219488357,nan
2019-10-03 07:02:47.755100,2019-10-03 07:03:12.244900,5.537179832465492,8.760825363521036,1.0680520000107148,nan
2019-10-04 08:21:18.367360,2019-10-04 08:22:41.632640,4.969995109329144,8.326582002918357,0.69191109327544,nan
2019-10-07 05:54:13.469400,2019-10-07 05:56:09.795920,4.365868450521424,8.474814405092587,0.17834748724079041,nan
2019-10-07 07:28:42.857140,2019-10-07 07:29:22.040820,5.528108148764645,8.814615254356113,0.9728997658816709,nan
