conjunctions_start,choruswf_start,repetition time,lshell,mlt,mlat,maximum_amplitude(nT),EMFISIS data seconds(s)
2015-02-01 03:51:57.551,,NaN,NaN,NaN,NaN,NaN,144
2015-04-07 23:56:48.979,,NaN,NaN,NaN,NaN,NaN,0
2015-06-11 19:29:23.265,,NaN,NaN,NaN,NaN,NaN,528
2015-06-12 13:01:44.081,,NaN,NaN,NaN,NaN,NaN,510
2015-06-12 22:32:28.163,,NaN,NaN,NaN,NaN,NaN,744
2015-07-04 17:02:56.326,,NaN,NaN,NaN,NaN,NaN,210
2017-11-28 11:55:13.469,28-Nov-2017 12:03:27,NaN,6.20560138800839,10.1309763590495,17.3892600165084,0.0436415556689692,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:15,1.48114285714286,6.26425066583936,10.2532745361328,17.4158005744368,0.107549483761441,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:15,NaN,6.26425066583936,10.2532745361328,17.4158005744368,0.117615273476278,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:21,0.105029994419643,6.26472226808651,10.25439453125,17.4160098748421,0.042400035205261,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:21,0.627695396205358,6.26472226808651,10.25439453125,17.4160098748421,0.178869555384951,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:21,0.601789369419643,6.26472226808651,10.25439453125,17.4160098748421,0.0654775353451309,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:21,0.706476981026786,6.26472226808651,10.25439453125,17.4160098748421,0.0396118252315441,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:21,NaN,6.26472226808651,10.25439453125,17.4160098748421,0.0588973654954775,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:27,1.64574871651786,6.26519114866073,10.2555135091146,17.4162119079139,0.0811012884829611,NaN
2017-11-28 11:55:13.469,28-Nov-2017 12:14:27,NaN,6.26519114866073,10.2555135091146,17.4162119079139,0.111724570451297,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:27,0.871359375000001,5.05491772409037,12.3303782145182,15.7606026254757,0.043780164926479,276
2017-11-28 15:04:52.653,28-Nov-2017 15:06:27,0.496791964285714,5.05491772409037,12.3303782145182,15.7606026254757,0.0474472662064568,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:27,0.858469196428572,5.05491772409037,12.3303782145182,15.7606026254757,0.0448005105506259,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:27,NaN,5.05491772409037,12.3303782145182,15.7606026254757,0.0514436540306168,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,0.866130133928571,5.05291836794813,12.332041422526,15.757417326225,0.0548133399991372,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,0.849867633928572,5.05291836794813,12.332041422526,15.757417326225,0.0754011865914491,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,0.379340848214285,5.05291836794813,12.332041422526,15.757417326225,0.0683986865620666,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,-0.0325058035714285,5.05291836794813,12.332041422526,15.757417326225,0.0472563045569543,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,1.10039151785714,5.05291836794813,12.332041422526,15.757417326225,0.0609775477079461,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,0.682066741071428,5.05291836794813,12.332041422526,15.757417326225,0.0370050436501083,NaN
2017-11-28 15:04:52.653,28-Nov-2017 15:06:33,NaN,5.05291836794813,12.332041422526,15.757417326225,0.196105154962072,NaN
2017-12-04 12:02:03.673,04-Dec-2017 11:43:23,4.12101476004464,6.24547042566569,10.2298065185547,16.2980145841595,0.0355398961821888,240
2017-12-04 12:02:03.673,04-Dec-2017 11:43:23,NaN,6.24547042566569,10.2298065185547,16.2980145841595,0.0814533660786459,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,0.115526255580357,6.27054990385819,10.4566853841146,16.2693223926593,0.0674830202633145,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,0.3831501953125,6.27054990385819,10.4566853841146,16.2693223926593,0.0411767119218428,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,2.56300463169643,6.27054990385819,10.4566853841146,16.2693223926593,0.0309113856238812,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,0.730776060267859,6.27054990385819,10.4566853841146,16.2693223926593,0.0441520120274207,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,-0.0591667968750009,6.27054990385819,10.4566853841146,16.2693223926593,0.0530742569837473,NaN
2017-12-04 12:02:03.673,04-Dec-2017 12:04:11,NaN,6.27054990385819,10.4566853841146,16.2693223926593,0.0501283773848727,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:21:23,NaN,5.87214289207075,10.0411285400391,8.09936929894611,0.142752418798733,186
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,0.364312165178571,5.85869103236454,10.0876627604167,7.99665858027409,0.0418193665896448,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,0.201995758928571,5.85869103236454,10.0876627604167,7.99665858027409,0.0663379882539709,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,1.05606138392857,5.85869103236454,10.0876627604167,7.99665858027409,0.0572545516858989,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,0.357272488839286,5.85869103236454,10.0876627604167,7.99665858027409,0.0337408103514203,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,0.904441796875001,5.85869103236454,10.0876627604167,7.99665858027409,0.0269739018028652,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:25:29,NaN,5.85869103236454,10.0876627604167,7.99665858027409,0.0320513729769618,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:29:29,0.676160435267857,5.84369568832526,10.1332926432292,7.89535829041596,0.0446365258102743,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:29:29,1.59899341517857,5.84369568832526,10.1332926432292,7.89535829041596,0.0510874249517118,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:29:29,NaN,5.84369568832526,10.1332926432292,7.89535829041596,0.0306908877234646,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,1.11033387276786,5.74156771058366,10.3648325602214,7.37638492834044,0.0425869956232587,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,0.887797879464286,5.74156771058366,10.3648325602214,7.37638492834044,0.0644399233133612,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,0.124786774553571,5.74156771058366,10.3648325602214,7.37638492834044,0.0327459704544003,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,0.822413225446428,5.74156771058366,10.3648325602214,7.37638492834044,0.024944286015255,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,0.800914285714287,5.74156771058366,10.3648325602214,7.37638492834044,0.037279054150808,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,0.211226450892857,5.74156771058366,10.3648325602214,7.37638492834044,0.0298054446884297,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:49:23,NaN,5.74156771058366,10.3648325602214,7.37638492834044,0.030975745038038,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:23,1.59731861049107,5.71547537448037,10.4125254313151,7.26923407756165,0.033302577346758,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:23,1.408928125,5.71547537448037,10.4125254313151,7.26923407756165,0.0587238774439295,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:23,NaN,5.71547537448037,10.4125254313151,7.26923407756165,0.0292189142001342,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:29,1.417028125,5.71479970674773,10.4137237548828,7.26654356698087,0.0399204028086158,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:29,1.02639282924107,5.71479970674773,10.4137237548828,7.26654356698087,0.0444714689507818,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:29,1.03004997209822,5.71479970674773,10.4137237548828,7.26654356698087,0.0229009896149595,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:53:29,NaN,5.71479970674773,10.4137237548828,7.26654356698087,0.0309833037819882,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:13:29,1.18464135044643,5.89259062577432,9.95201619466146,8.29392015784979,0.0323368791959932,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:13:29,0.407034598214286,5.89259062577432,9.95201619466146,8.29392015784979,0.0374231432406987,NaN
2017-12-04 21:37:50.204,04-Dec-2017 21:13:29,NaN,5.89259062577432,9.95201619466146,8.29392015784979,0.156516804064728,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:01:29,0.0403982142857142,5.65687711758721,10.510590616862,7.04951990840631,0.0447329296362757,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:01:29,NaN,5.65687711758721,10.510590616862,7.04951990840631,0.0588778173378534,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.515038895089285,5.62589338345427,10.5585978190104,6.94245415532379,0.0360734785877927,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.602882617187501,5.62589338345427,10.5585978190104,6.94245415532379,0.0609339155732704,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.144575558035713,5.62589338345427,10.5585978190104,6.94245415532379,0.0388407758302425,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.254598967633929,5.62589338345427,10.5585978190104,6.94245415532379,0.0325494212989955,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.407343889508928,5.62589338345427,10.5585978190104,6.94245415532379,0.0516743853360895,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.529739760044644,5.62589338345427,10.5585978190104,6.94245415532379,0.0497348440523308,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.314823409598213,5.62589338345427,10.5585978190104,6.94245415532379,0.0296257401254343,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.174378655133929,5.62589338345427,10.5585978190104,6.94245415532379,0.0339827290700155,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,0.516821344866071,5.62589338345427,10.5585978190104,6.94245415532379,0.0337213587682684,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:23,NaN,5.62589338345427,10.5585978190104,6.94245415532379,0.0340305785733501,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:29,1.91507737165179,5.62507515955717,10.5598368326823,6.93969926153519,0.0316357563763952,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:29,0.209583314732142,5.62507515955717,10.5598368326823,6.93969926153519,0.036865408281783,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:29,0.252718247767857,5.62507515955717,10.5598368326823,6.93969926153519,0.0362080528911057,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:29,0.552228571428572,5.62507515955717,10.5598368326823,6.93969926153519,0.0385763736101119,NaN
2017-12-04 21:37:50.204,04-Dec-2017 22:05:29,NaN,5.62507515955717,10.5598368326823,6.93969926153519,0.0357829691334173,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:11:41,0.956671875,5.98224212963738,11.0198923746745,17.4436703229803,0.449985540703608,216
2017-12-05 16:31:37.959,05-Dec-2017 16:11:41,NaN,5.98224212963738,11.0198923746745,17.4436703229803,0.0582550783886902,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:17:05,0.748622544642858,5.91999217208939,11.0856292724609,17.3277652490842,0.0503709866813755,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:17:05,NaN,5.91999217208939,11.0856292724609,17.3277652490842,0.112655504663254,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:17:11,1.01057215401786,5.91880064541635,11.086860148112,17.3255742326984,0.192549583849021,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:17:11,NaN,5.91880064541635,11.086860148112,17.3255742326984,0.133497520325059,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:19:05,5.06203309151786,5.89589601686274,11.1103261311849,17.2836666252911,0.108727007561786,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:19:05,NaN,5.89589601686274,11.1103261311849,17.2836666252911,0.128671485408532,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:19:29,NaN,5.89100736666871,11.1152893066406,17.2747664528345,0.118512336140837,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:31:17,0.746981752232143,5.73655005305003,11.2655934651693,16.9999713767832,0.0783290318110655,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:31:17,3.81422525111607,5.73655005305003,11.2655934651693,16.9999713767832,0.105022747984699,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:31:17,NaN,5.73655005305003,11.2655934651693,16.9999713767832,0.210906675803449,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:11:47,0.284335379464286,5.98112683455227,11.0210978190104,17.4415706087593,0.0921907378964745,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:11:47,NaN,5.98112683455227,11.0210978190104,17.4415706087593,0.041204609460083,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,2.37898655133929,5.72394490766355,11.2773915608724,16.9779869680218,0.254175205764631,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.653092159598214,5.72394490766355,11.2773915608724,16.9779869680218,0.0315609613322312,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,1.04502101004464,5.72394490766355,11.2773915608724,16.9779869680218,0.110667396158071,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.244106724330358,5.72394490766355,11.2773915608724,16.9779869680218,0.120980406070308,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.193828571428572,5.72394490766355,11.2773915608724,16.9779869680218,0.154760437341895,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.303850139508929,5.72394490766355,11.2773915608724,16.9779869680218,0.0728643502584124,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.134699720982141,5.72394490766355,11.2773915608724,16.9779869680218,0.105362475136491,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,0.291679827008931,5.72394490766355,11.2773915608724,16.9779869680218,0.164741059436463,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:11,NaN,5.72394490766355,11.2773915608724,16.9779869680218,0.140048886509784,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,0.836355022321429,5.71830466392253,11.2826517740885,16.9681726661567,0.278969780133478,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,1.06863950892857,5.71830466392253,11.2826517740885,16.9681726661567,0.547394210368789,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,0.340868080357144,5.71830466392253,11.2826517740885,16.9681726661567,0.17830624801354,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,0.7379890625,5.71830466392253,11.2826517740885,16.9681726661567,0.221246807589792,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,0.335363727678572,5.71830466392253,11.2826517740885,16.9681726661567,0.250761520246068,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,2.09154609375,5.71830466392253,11.2826517740885,16.9681726661567,0.0604982817166744,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:35,NaN,5.71830466392253,11.2826517740885,16.9681726661567,0.0574892770014866,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:41,NaN,5.71689058213601,11.2839680989583,16.965715014834,0.0527697346563639,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:47,4.96923816964286,5.71547525761404,11.2852854410807,16.9632512419694,0.224827105315855,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:47,0.427885714285715,5.71547525761404,11.2852854410807,16.9632512419694,0.0794118509055456,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:47,0.0745760602678578,5.71547525761404,11.2852854410807,16.9632512419694,0.127775831114901,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:47,NaN,5.71547525761404,11.2852854410807,16.9632512419694,0.151293276997879,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:53,0.341175195312499,5.7140586824461,11.2866027832031,16.9607897355142,0.132113191642728,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:53,0.294964341517858,5.7140586824461,11.2866027832031,16.9607897355142,0.158030147059819,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:53,NaN,5.7140586824461,11.2866027832031,16.9607897355142,0.0713329766913068,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:32:59,NaN,5.71264160846687,11.2879221598307,16.9583240562826,0.154331845256084,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:15:17,1.02824263392857,5.9411975245124,11.0635681152344,17.3669149643909,0.0972085385958888,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:15:17,4.07142388392857,5.9411975245124,11.0635681152344,17.3669149643909,0.117557237894366,NaN
2017-12-05 16:31:37.959,05-Dec-2017 16:15:17,NaN,5.9411975245124,11.0635681152344,17.3669149643909,0.0387429710942815,NaN
2017-12-05 16:31:37.959,05-Dec-2017 17:02:11,1.11617901785714,5.23431030583902,11.7058929443359,16.1462539002998,0.0879226968982886,NaN
2017-12-05 16:31:37.959,05-Dec-2017 17:02:11,0.307989732142856,5.23431030583902,11.7058929443359,16.1462539002998,0.17521954997861,NaN
2017-12-05 16:31:37.959,05-Dec-2017 17:02:11,-0.0436169642857136,5.23431030583902,11.7058929443359,16.1462539002998,0.0685433698631692,NaN
2017-12-05 16:31:37.959,05-Dec-2017 17:02:11,NaN,5.23431030583902,11.7058929443359,16.1462539002998,0.331836598554732,NaN
2017-12-05 16:31:37.959,05-Dec-2017 17:03:17,NaN,5.21370595265003,11.7231821695964,16.1115034979652,0.330764160528556,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:31:41,4.77164698660714,5.42041240687181,8.77684427897135,3.49877393128816,0.131631315584505,228
2017-12-05 22:59:37.959,05-Dec-2017 22:31:41,NaN,5.42041240687181,8.77684427897135,3.49877393128816,0.120521545148127,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:41,0.257675055803571,5.4570043103933,8.82899780273437,3.45407149935781,0.428003492970484,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:41,NaN,5.4570043103933,8.82899780273437,3.45407149935781,0.437104954708368,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:47,1.61888323102679,5.45789267389115,8.83029378255208,3.45291725170478,0.520900284508567,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:47,1.30273191964286,5.45789267389115,8.83029378255208,3.45291725170478,0.658065142911037,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:47,1.14560571986607,5.45789267389115,8.83029378255208,3.45291725170478,0.0642741257487147,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:47,NaN,5.45789267389115,8.83029378255208,3.45291725170478,0.637751878138837,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:53,0.355904129464285,5.45878018288212,8.83158976236979,3.45176171176194,0.647811443484094,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:53,NaN,5.45878018288212,8.83158976236979,3.45176171176194,0.652139614320033,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:59,0.402968470982143,5.4596666982317,8.8328857421875,3.45060468154342,0.356585119587387,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:59,0.816160267857143,5.4596666982317,8.8328857421875,3.45060468154342,0.374312970957795,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:35:59,NaN,5.4596666982317,8.8328857421875,3.45060468154342,0.125547787907927,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:53,0.313180608258928,5.50154658711635,8.89589538574219,3.39181920192222,0.120683603474785,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:53,0.521912862723214,5.50154658711635,8.89589538574219,3.39181920192222,0.320339365899969,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:53,0.143824693080358,5.50154658711635,8.89589538574219,3.39181920192222,0.124817007195012,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:53,NaN,5.50154658711635,8.89589538574219,3.39181920192222,0.0987082326311951,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:59,0.593788225446429,5.50236914954484,8.89717203776042,3.39057775638084,0.191241442134978,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:59,4.68712606026786,5.50236914954484,8.89717203776042,3.39057775638084,0.297273311142828,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:40:59,NaN,5.50236914954484,8.89717203776042,3.39057775638084,0.0822908560079006,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:43:17,1.07192109375,5.52096116221565,8.92645365397135,3.36159652873932,0.184259941062553,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:43:17,2.51775373883929,5.52096116221565,8.92645365397135,3.36159652873932,0.0761654651275483,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:43:17,NaN,5.52096116221565,8.92645365397135,3.36159652873932,0.123761981335267,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:43:47,NaN,5.5249155149598,8.93279622395833,3.35518641003699,0.158974283929264,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:53:17,1.37337840401786,5.59421184926968,9.05189514160156,3.2263463342957,0.111143331425663,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:53:17,1.69606063058036,5.59421184926968,9.05189514160156,3.2263463342957,0.128383744627965,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:53:17,0.890563755580358,5.59421184926968,9.05189514160156,3.2263463342957,0.052753492489948,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:53:17,NaN,5.59421184926968,9.05189514160156,3.2263463342957,0.0550644530681929,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:59:29,NaN,5.63352364390652,9.12835286458333,3.13555721837818,0.325220755832052,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:59:35,0.448734654017857,5.63411927807191,9.12957865397135,3.13405400430062,0.0420968615309401,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:59:35,3.259608203125,5.63411927807191,9.12957865397135,3.13405400430062,0.0663350338984537,NaN
2017-12-05 22:59:37.959,05-Dec-2017 22:59:35,NaN,5.63411927807191,9.12957865397135,3.13405400430062,0.137352626268956,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:01:17,2.64206266741071,5.64407196295342,9.15038859049479,3.1082845995166,0.0553732569698869,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:01:17,0.381984151785715,5.64407196295342,9.15038859049479,3.1082845995166,0.109934323286698,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:01:17,NaN,5.64407196295342,9.15038859049479,3.1082845995166,0.0762948918853869,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.873887081473214,5.7613813797096,9.49742838541667,2.6217687178636,0.0484507711437796,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.156434905133929,5.7613813797096,9.49742838541667,2.6217687178636,0.0596077455146473,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.787107952008929,5.7613813797096,9.49742838541667,2.6217687178636,0.280719043210041,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.205480245535714,5.7613813797096,9.49742838541667,2.6217687178636,0.051449477020297,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.526288448660714,5.7613813797096,9.49742838541667,2.6217687178636,0.336628545793207,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.214779129464286,5.7613813797096,9.49742838541667,2.6217687178636,0.155973822543874,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.612727455357144,5.7613813797096,9.49742838541667,2.6217687178636,0.246802119209914,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.157767327008928,5.7613813797096,9.49742838541667,2.6217687178636,0.0427707087206295,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,0.728593666294644,5.7613813797096,9.49742838541667,2.6217687178636,0.292635666238647,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:11,NaN,5.7613813797096,9.49742838541667,2.6217687178636,0.0411691243498813,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.152471316964286,5.76185658895405,9.49980163574219,2.61811930569028,0.0481703532219535,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,1.36814765625,5.76185658895405,9.49980163574219,2.61811930569028,0.061499400951089,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.790319084821429,5.76185658895405,9.49980163574219,2.61811930569028,0.0712464366382925,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.748961830357143,5.76185658895405,9.49980163574219,2.61811930569028,0.0419766328380025,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.392066741071428,5.76185658895405,9.49980163574219,2.61811930569028,0.0510768396105629,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.338609375000001,5.76185658895405,9.49980163574219,2.61811930569028,0.120699168514507,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.256376227678571,5.76185658895405,9.49980163574219,2.61811930569028,0.139756693143042,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,0.6626953125,5.76185658895405,9.49980163574219,2.61811930569028,0.0671049191991214,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:23,NaN,5.76185658895405,9.49980163574219,2.61811930569028,0.049860762450363,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.337104464285715,5.76256154637371,9.50336100260417,2.61263728843501,0.043814747318571,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.386257366071429,5.76256154637371,9.50336100260417,2.61263728843501,0.0821540114192593,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.399275892857143,5.76256154637371,9.50336100260417,2.61263728843501,0.073351945979658,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.714647767857143,5.76256154637371,9.50336100260417,2.61263728843501,0.258131952025348,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.433047767857142,5.76256154637371,9.50336100260417,2.61263728843501,0.19337547604706,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.544538058035715,5.76256154637371,9.50336100260417,2.61263728843501,0.0469314399024391,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.289561607142857,5.76256154637371,9.50336100260417,2.61263728843501,0.0531271434353215,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.698619419642856,5.76256154637371,9.50336100260417,2.61263728843501,0.242951298680933,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.127247544642858,5.76256154637371,9.50336100260417,2.61263728843501,0.0783220856626705,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.623866517857142,5.76256154637371,9.50336100260417,2.61263728843501,0.0487301340525547,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,0.682004575892857,5.76256154637371,9.50336100260417,2.61263728843501,0.0545486773365569,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:30:41,NaN,5.76256154637371,9.50336100260417,2.61263728843501,0.11212419390749,NaN
2017-12-05 22:59:37.959,05-Dec-2017 23:01:23,1.56433604910714,5.6446477788611,9.151611328125,3.1067565897883,0.0782495163916756,NaN
